Date	Close
10/4/2006 16:00:00	35.37
10/5/2006 16:00:00	35.54
10/6/2006 16:00:00	35.47
10/9/2006 16:00:00	35.59
10/10/2006 16:00:00	35.65
10/11/2006 16:00:00	35.58
10/12/2006 16:00:00	36.14
10/13/2006 16:00:00	36.34
10/16/2006 16:00:00	36.37
10/17/2006 16:00:00	35.97
10/18/2006 16:00:00	35.8
10/19/2006 16:00:00	35.89
10/20/2006 16:00:00	35.97
10/23/2006 16:00:00	36.34
10/24/2006 16:00:00	36.09
10/25/2006 16:00:00	36.34
10/26/2006 16:00:00	36.67
10/27/2006 16:00:00	36.15
10/30/2006 16:00:00	36.38
10/31/2006 16:00:00	36.47
11/1/2006 16:00:00	35.97
11/2/2006 16:00:00	36.01
11/3/2006 16:00:00	35.91
11/6/2006 16:00:00	36.43
11/7/2006 16:00:00	36.68
11/8/2006 16:00:00	36.85
11/9/2006 16:00:00	36.68
11/10/2006 16:00:00	36.85
11/13/2006 16:00:00	37.23
11/14/2006 16:00:00	37.63
11/15/2006 16:00:00	37.78
11/16/2006 16:00:00	37.94
11/17/2006 16:00:00	37.94
11/20/2006 16:00:00	38.02
11/21/2006 16:00:00	38.07
11/22/2006 16:00:00	38.31
11/24/2006 16:00:00	38.24
11/27/2006 16:00:00	37.38
11/28/2006 16:00:00	37.49
11/29/2006 16:00:00	37.75
11/30/2006 16:00:00	37.72
12/1/2006 16:00:00	37.39
12/4/2006 16:00:00	37.91
12/5/2006 16:00:00	38.05
12/6/2006 16:00:00	37.91
12/7/2006 16:00:00	37.43
12/8/2006 16:00:00	37.6
12/11/2006 16:00:00	37.74
12/12/2006 16:00:00	37.51
12/13/2006 16:00:00	37.58
12/14/2006 16:00:00	38.0
12/15/2006 16:00:00	38.1
12/18/2006 16:00:00	37.72
12/19/2006 16:00:00	37.6
12/20/2006 16:00:00	37.47
12/21/2006 16:00:00	37.2
12/22/2006 16:00:00	36.81
12/26/2006 16:00:00	36.97
12/27/2006 16:00:00	37.16
12/28/2006 16:00:00	36.98
12/29/2006 16:00:00	37.01
1/3/2007 16:00:00	37.08
1/4/2007 16:00:00	37.78
1/5/2007 16:00:00	37.6
1/8/2007 16:00:00	37.63
1/9/2007 16:00:00	37.82
1/10/2007 16:00:00	38.26
1/11/2007 16:00:00	38.66
1/12/2007 16:00:00	38.85
1/16/2007 16:00:00	38.83
1/17/2007 16:00:00	38.51
1/18/2007 16:00:00	37.8
1/19/2007 16:00:00	37.88
1/22/2007 16:00:00	37.47
1/23/2007 16:00:00	37.37
1/24/2007 16:00:00	37.99
1/25/2007 16:00:00	37.5
1/26/2007 16:00:00	37.36
1/29/2007 16:00:00	37.4
1/30/2007 16:00:00	37.41
1/31/2007 16:00:00	37.79
2/1/2007 16:00:00	37.73
2/2/2007 16:00:00	37.87
2/5/2007 16:00:00	37.83
2/6/2007 16:00:00	37.78
2/7/2007 16:00:00	38.13
2/8/2007 16:00:00	38.12
2/9/2007 16:00:00	37.63
2/12/2007 16:00:00	37.48
2/13/2007 16:00:00	37.61
2/14/2007 16:00:00	38.25
2/15/2007 16:00:00	38.47
2/16/2007 16:00:00	38.34
2/20/2007 16:00:00	38.63
2/21/2007 16:00:00	38.75
2/22/2007 16:00:00	38.95
2/23/2007 16:00:00	38.81
2/26/2007 16:00:00	38.62
2/27/2007 16:00:00	37.04
2/28/2007 16:00:00	37.16
3/1/2007 16:00:00	36.99
3/2/2007 16:00:00	36.43
3/5/2007 16:00:00	36.14
3/6/2007 16:00:00	36.75
3/7/2007 16:00:00	36.6
3/8/2007 16:00:00	36.85
3/9/2007 16:00:00	36.81
3/12/2007 16:00:00	37.05
3/13/2007 16:00:00	36.33
3/14/2007 16:00:00	36.87
3/15/2007 16:00:00	36.78
3/16/2007 16:00:00	36.75
3/19/2007 16:00:00	37.13
3/20/2007 16:00:00	37.39
3/21/2007 16:00:00	38.12
3/22/2007 16:00:00	37.98
3/23/2007 16:00:00	37.86
3/26/2007 16:00:00	38.01
3/27/2007 16:00:00	37.75
3/28/2007 16:00:00	37.34
3/29/2007 16:00:00	37.39
3/30/2007 16:00:00	37.35
4/2/2007 16:00:00	37.4
4/3/2007 16:00:00	37.89
4/4/2007 16:00:00	38.05
4/5/2007 16:00:00	38.24
4/9/2007 16:00:00	38.14
4/10/2007 16:00:00	38.34
4/11/2007 16:00:00	37.94
4/12/2007 16:00:00	38.24
4/13/2007 16:00:00	38.31
4/16/2007 16:00:00	38.66
4/17/2007 16:00:00	38.75
4/18/2007 16:00:00	38.62
4/19/2007 16:00:00	38.74
4/20/2007 16:00:00	38.96
4/23/2007 16:00:00	39.02
4/24/2007 16:00:00	39.21
4/25/2007 16:00:00	39.74
4/26/2007 16:00:00	39.94
4/27/2007 16:00:00	39.96
4/30/2007 16:00:00	39.44
5/1/2007 16:00:00	39.4
5/2/2007 16:00:00	39.83
5/3/2007 16:00:00	39.98
5/4/2007 16:00:00	40.01
5/7/2007 16:00:00	40.01
5/8/2007 16:00:00	40.1
5/9/2007 16:00:00	40.18
5/10/2007 16:00:00	39.63
5/11/2007 16:00:00	40.14
5/14/2007 16:00:00	39.87
5/15/2007 16:00:00	39.56
5/16/2007 16:00:00	39.94
5/17/2007 16:00:00	39.75
5/18/2007 16:00:00	40.08
5/21/2007 16:00:00	40.34
5/22/2007 16:00:00	40.37
5/23/2007 16:00:00	40.18
5/24/2007 16:00:00	39.61
5/25/2007 16:00:00	39.86
5/29/2007 16:00:00	40.17
5/30/2007 16:00:00	40.49
5/31/2007 16:00:00	40.68
6/1/2007 16:00:00	40.71
6/4/2007 16:00:00	40.83
6/5/2007 16:00:00	40.83
6/6/2007 16:00:00	40.39
6/7/2007 16:00:00	39.76
6/8/2007 16:00:00	40.25
6/11/2007 16:00:00	40.17
6/12/2007 16:00:00	39.93
6/13/2007 16:00:00	40.37
6/14/2007 16:00:00	40.64
6/15/2007 16:00:00	41.01
6/18/2007 16:00:00	41.02
6/19/2007 16:00:00	41.01
6/20/2007 16:00:00	40.63
6/21/2007 16:00:00	41.0
6/22/2007 16:00:00	40.61
6/25/2007 16:00:00	40.44
6/26/2007 16:00:00	40.21
6/27/2007 16:00:00	40.82
6/28/2007 16:00:00	40.81
6/29/2007 16:00:00	40.88
7/2/2007 16:00:00	41.25
7/3/2007 16:00:00	41.49
7/5/2007 16:00:00	41.79
7/6/2007 16:00:00	41.96
7/9/2007 16:00:00	41.98
7/10/2007 16:00:00	41.63
7/11/2007 16:00:00	41.92
7/12/2007 16:00:00	42.56
7/13/2007 16:00:00	42.85
7/16/2007 16:00:00	42.81
7/17/2007 16:00:00	43.13
7/18/2007 16:00:00	43.08
7/19/2007 16:00:00	43.21
7/20/2007 16:00:00	42.98
7/23/2007 16:00:00	43.0
7/24/2007 16:00:00	42.36
7/25/2007 16:00:00	42.42
7/26/2007 16:00:00	42.06
7/27/2007 16:00:00	41.21
7/30/2007 16:00:00	41.69
7/31/2007 16:00:00	40.82
8/1/2007 16:00:00	41.13
8/2/2007 16:00:00	41.51
8/3/2007 16:00:00	40.72
8/6/2007 16:00:00	41.19
8/7/2007 16:00:00	41.49
8/8/2007 16:00:00	41.94
8/9/2007 16:00:00	40.97
8/10/2007 16:00:00	40.6
8/13/2007 16:00:00	40.88
8/14/2007 16:00:00	40.18
8/15/2007 16:00:00	39.42
8/16/2007 16:00:00	39.03
8/17/2007 16:00:00	39.77
8/20/2007 16:00:00	39.96
8/21/2007 16:00:00	40.38
8/22/2007 16:00:00	40.93
8/23/2007 16:00:00	40.82
8/24/2007 16:00:00	41.39
8/27/2007 16:00:00	41.12
8/28/2007 16:00:00	40.14
8/29/2007 16:00:00	41.29
8/30/2007 16:00:00	41.5
8/31/2007 16:00:00	41.97
9/4/2007 16:00:00	42.66
9/5/2007 16:00:00	42.23
9/6/2007 16:00:00	42.2
9/7/2007 16:00:00	41.42
9/10/2007 16:00:00	41.39
9/11/2007 16:00:00	42.02
9/12/2007 16:00:00	42.03
9/13/2007 16:00:00	42.23
9/14/2007 16:00:00	42.27
9/17/2007 16:00:00	41.92
9/18/2007 16:00:00	42.97
9/19/2007 16:00:00	43.08
9/20/2007 16:00:00	42.96
9/21/2007 16:00:00	43.27
9/24/2007 16:00:00	43.47
9/25/2007 16:00:00	43.88
9/26/2007 16:00:00	44.09
9/27/2007 16:00:00	44.32
9/28/2007 16:00:00	44.17
10/1/2007 16:00:00	44.68
10/2/2007 16:00:00	44.69
10/3/2007 16:00:00	44.38
10/4/2007 16:00:00	44.48
10/5/2007 16:00:00	45.38
10/8/2007 16:00:00	45.67
10/9/2007 16:00:00	45.86
10/10/2007 16:00:00	45.98
10/11/2007 16:00:00	45.24
10/12/2007 16:00:00	45.99
10/15/2007 16:00:00	45.64
10/16/2007 16:00:00	45.43
10/17/2007 16:00:00	46.01
10/18/2007 16:00:00	46.21
10/19/2007 16:00:00	45.06
10/22/2007 16:00:00	45.6
10/23/2007 16:00:00	46.55
10/24/2007 16:00:00	46.2
10/25/2007 16:00:00	45.58
10/26/2007 16:00:00	46.34
10/29/2007 16:00:00	46.52
10/30/2007 16:00:00	46.62
10/31/2007 16:00:00	47.28
11/1/2007 16:00:00	46.4
11/2/2007 16:00:00	46.76
11/5/2007 16:00:00	46.46
11/6/2007 16:00:00	46.98
11/7/2007 16:00:00	45.84
11/8/2007 16:00:00	44.45
11/9/2007 16:00:00	42.96
11/12/2007 16:00:00	41.87
11/13/2007 16:00:00	43.6
11/14/2007 16:00:00	43.04
11/15/2007 16:00:00	42.8
11/16/2007 16:00:00	43.2
11/19/2007 16:00:00	42.7
11/20/2007 16:00:00	42.87
11/21/2007 16:00:00	42.37
11/23/2007 16:00:00	42.82
11/26/2007 16:00:00	42.08
11/27/2007 16:00:00	42.92
11/28/2007 16:00:00	44.23
11/29/2007 16:00:00	44.42
11/30/2007 16:00:00	44.08
12/3/2007 16:00:00	43.72
12/4/2007 16:00:00	43.54
12/5/2007 16:00:00	44.32
12/6/2007 16:00:00	44.95
12/7/2007 16:00:00	44.96
12/10/2007 16:00:00	45.14
12/11/2007 16:00:00	44.09
12/12/2007 16:00:00	44.49
12/13/2007 16:00:00	44.25
12/14/2007 16:00:00	43.79
12/17/2007 16:00:00	42.73
12/18/2007 16:00:00	42.86
12/19/2007 16:00:00	42.86
12/20/2007 16:00:00	43.73
12/21/2007 16:00:00	44.6
12/24/2007 16:00:00	44.93
12/26/2007 16:00:00	45.15
12/27/2007 16:00:00	44.61
12/28/2007 16:00:00	44.57
12/31/2007 16:00:00	44.05
1/2/2008 16:00:00	43.36
1/3/2008 16:00:00	43.54
1/4/2008 16:00:00	41.63
1/7/2008 16:00:00	41.43
1/8/2008 16:00:00	40.36
1/9/2008 16:00:00	41.22
1/10/2008 16:00:00	41.28
1/11/2008 16:00:00	40.47
1/14/2008 16:00:00	41.17
1/15/2008 16:00:00	40.04
1/16/2008 16:00:00	39.61
1/17/2008 16:00:00	39.06
1/18/2008 16:00:00	39.0
1/22/2008 16:00:00	38.0
1/23/2008 16:00:00	37.85
1/24/2008 16:00:00	38.63
1/25/2008 16:00:00	37.84
1/28/2008 16:00:00	38.13
1/29/2008 16:00:00	38.2
1/30/2008 16:00:00	38.16
1/31/2008 16:00:00	38.82
2/1/2008 16:00:00	39.21
2/4/2008 16:00:00	38.66
2/5/2008 16:00:00	37.56
2/6/2008 16:00:00	36.82
2/7/2008 16:00:00	37.08
2/8/2008 16:00:00	37.5
2/11/2008 16:00:00	37.9
2/12/2008 16:00:00	37.69
2/13/2008 16:00:00	38.51
2/14/2008 16:00:00	37.82
2/15/2008 16:00:00	37.69
2/19/2008 16:00:00	37.62
2/20/2008 16:00:00	37.79
2/21/2008 16:00:00	37.43
2/22/2008 16:00:00	37.57
2/25/2008 16:00:00	37.76
2/26/2008 16:00:00	37.9
2/27/2008 16:00:00	38.09
2/28/2008 16:00:00	37.95
2/29/2008 16:00:00	36.94
3/3/2008 16:00:00	36.7
3/4/2008 16:00:00	36.91
3/5/2008 16:00:00	37.09
3/6/2008 16:00:00	36.27
3/7/2008 16:00:00	36.18
3/10/2008 16:00:00	35.49
3/11/2008 16:00:00	36.84
3/12/2008 16:00:00	36.73
3/13/2008 16:00:00	37.02
3/14/2008 16:00:00	36.34
3/17/2008 16:00:00	35.68
3/18/2008 16:00:00	37.27
3/19/2008 16:00:00	36.35
3/20/2008 16:00:00	37.09
3/24/2008 16:00:00	38.37
3/25/2008 16:00:00	38.59
3/26/2008 16:00:00	38.48
3/27/2008 16:00:00	37.62
3/28/2008 16:00:00	37.43
3/31/2008 16:00:00	37.63
4/1/2008 16:00:00	39.24
4/2/2008 16:00:00	39.16
4/3/2008 16:00:00	39.24
4/4/2008 16:00:00	39.47
4/7/2008 16:00:00	39.39
4/8/2008 16:00:00	39.09
4/9/2008 16:00:00	38.65
4/10/2008 16:00:00	39.2
4/11/2008 16:00:00	38.11
4/14/2008 16:00:00	37.94
4/15/2008 16:00:00	37.99
4/16/2008 16:00:00	39.05
4/17/2008 16:00:00	38.97
4/18/2008 16:00:00	40.21
4/21/2008 16:00:00	40.49
4/22/2008 16:00:00	39.89
4/23/2008 16:00:00	40.33
4/24/2008 16:00:00	40.69
4/25/2008 16:00:00	40.58
4/28/2008 16:00:00	40.66
4/29/2008 16:00:00	40.97
4/30/2008 16:00:00	40.64
5/1/2008 16:00:00	41.92
5/2/2008 16:00:00	41.98
5/5/2008 16:00:00	41.86
5/6/2008 16:00:00	42.12
5/7/2008 16:00:00	41.35
5/8/2008 16:00:00	41.66
5/9/2008 16:00:00	41.5
5/12/2008 16:00:00	42.25
5/13/2008 16:00:00	42.37
5/14/2008 16:00:00	42.27
5/15/2008 16:00:00	43.01
5/16/2008 16:00:00	43.05
5/19/2008 16:00:00	42.74
5/20/2008 16:00:00	42.41
5/21/2008 16:00:00	41.47
5/22/2008 16:00:00	41.62
5/23/2008 16:00:00	41.49
5/27/2008 16:00:00	42.22
5/28/2008 16:00:00	42.39
5/29/2008 16:00:00	42.77
5/30/2008 16:00:00	43.05
6/2/2008 16:00:00	42.52
6/3/2008 16:00:00	42.29
6/4/2008 16:00:00	42.83
6/5/2008 16:00:00	43.51
6/6/2008 16:00:00	42.2
6/9/2008 16:00:00	41.98
6/10/2008 16:00:00	41.78
6/11/2008 16:00:00	40.77
6/12/2008 16:00:00	40.82
6/13/2008 16:00:00	41.63
6/16/2008 16:00:00	42.0
6/17/2008 16:00:00	41.78
6/18/2008 16:00:00	41.33
6/19/2008 16:00:00	41.98
6/20/2008 16:00:00	40.85
6/23/2008 16:00:00	40.53
6/24/2008 16:00:00	40.32
6/25/2008 16:00:00	40.97
6/26/2008 16:00:00	39.32
6/27/2008 16:00:00	39.32
6/30/2008 16:00:00	38.91
7/1/2008 16:00:00	39.46
7/2/2008 16:00:00	38.51
7/3/2008 16:00:00	38.44
7/7/2008 16:00:00	38.67
7/8/2008 16:00:00	39.6
7/9/2008 16:00:00	38.55
7/10/2008 16:00:00	39.0
7/11/2008 16:00:00	38.38
7/14/2008 16:00:00	38.1
7/15/2008 16:00:00	38.11
7/16/2008 16:00:00	39.05
7/17/2008 16:00:00	39.31
7/18/2008 16:00:00	38.41
7/21/2008 16:00:00	38.57
7/22/2008 16:00:00	38.57
7/23/2008 16:00:00	39.08
7/24/2008 16:00:00	38.49
7/25/2008 16:00:00	38.99
7/28/2008 16:00:00	38.26
7/29/2008 16:00:00	39.05
7/30/2008 16:00:00	39.25
7/31/2008 16:00:00	39.16
8/1/2008 16:00:00	38.66
8/4/2008 16:00:00	38.27
8/5/2008 16:00:00	39.56
8/6/2008 16:00:00	40.17
8/7/2008 16:00:00	39.85
8/8/2008 16:00:00	40.76
8/11/2008 16:00:00	41.13
8/12/2008 16:00:00	41.17
8/13/2008 16:00:00	41.09
8/14/2008 16:00:00	41.56
8/15/2008 16:00:00	41.48
8/18/2008 16:00:00	41.0
8/19/2008 16:00:00	40.49
8/20/2008 16:00:00	40.56
8/21/2008 16:00:00	40.37
8/22/2008 16:00:00	40.91
8/25/2008 16:00:00	40.04
8/26/2008 16:00:00	39.99
8/27/2008 16:00:00	40.25
8/28/2008 16:00:00	40.58
8/29/2008 16:00:00	39.73
9/2/2008 16:00:00	39.23
9/3/2008 16:00:00	38.86
9/4/2008 16:00:00	37.61
9/5/2008 16:00:00	37.43
9/8/2008 16:00:00	37.36
9/9/2008 16:00:00	36.56
9/10/2008 16:00:00	36.87
9/11/2008 16:00:00	37.56
9/12/2008 16:00:00	37.41
9/15/2008 16:00:00	36.25
9/16/2008 16:00:00	36.53
9/17/2008 16:00:00	34.64
9/18/2008 16:00:00	35.81
9/19/2008 16:00:00	36.98
9/22/2008 16:00:00	35.24
9/23/2008 16:00:00	34.97
9/24/2008 16:00:00	35.21
9/25/2008 16:00:00	35.77
9/26/2008 16:00:00	35.41
9/29/2008 16:00:00	32.6
9/30/2008 16:00:00	33.54
10/1/2008 16:00:00	33.18
10/2/2008 16:00:00	31.68
10/3/2008 16:00:00	31.18
10/6/2008 16:00:00	30.05
10/7/2008 16:00:00	28.14
10/8/2008 16:00:00	27.92
10/9/2008 16:00:00	27.17
10/10/2008 16:00:00	27.0
10/13/2008 16:00:00	30.28
10/14/2008 16:00:00	28.97
10/15/2008 16:00:00	26.38
10/16/2008 16:00:00	27.81
10/17/2008 16:00:00	27.84
10/20/2008 16:00:00	28.62
10/21/2008 16:00:00	27.13
10/22/2008 16:00:00	26.38
10/23/2008 16:00:00	26.28
10/24/2008 16:00:00	25.44
10/27/2008 16:00:00	24.73
10/28/2008 16:00:00	27.46
10/29/2008 16:00:00	27.39
10/30/2008 16:00:00	28.31
10/31/2008 16:00:00	28.35
11/3/2008 16:00:00	28.29
11/4/2008 16:00:00	29.09
11/5/2008 16:00:00	27.57
11/6/2008 16:00:00	26.34
11/7/2008 16:00:00	26.88
11/10/2008 16:00:00	26.52
11/11/2008 16:00:00	25.94
11/12/2008 16:00:00	24.75
11/13/2008 16:00:00	26.25
11/14/2008 16:00:00	24.98
11/17/2008 16:00:00	24.45
11/18/2008 16:00:00	24.43
11/19/2008 16:00:00	23.15
11/20/2008 16:00:00	22.03
11/21/2008 16:00:00	22.99
11/24/2008 16:00:00	24.39
11/25/2008 16:00:00	24.28
11/26/2008 16:00:00	25.3
11/28/2008 16:00:00	25.1
12/1/2008 16:00:00	23.21
12/2/2008 16:00:00	23.99
12/3/2008 16:00:00	24.67
12/4/2008 16:00:00	23.97
12/5/2008 16:00:00	24.94
12/8/2008 16:00:00	25.93
12/9/2008 16:00:00	25.87
12/10/2008 16:00:00	25.78
12/11/2008 16:00:00	25.07
12/12/2008 16:00:00	25.58
12/15/2008 16:00:00	25.13
12/16/2008 16:00:00	26.34
12/17/2008 16:00:00	26.02
12/18/2008 16:00:00	25.57
12/19/2008 16:00:00	25.77
12/22/2008 16:00:00	25.21
12/23/2008 16:00:00	25.08
12/24/2008 16:00:00	25.15
12/26/2008 16:00:00	25.14
12/29/2008 16:00:00	24.94
12/30/2008 16:00:00	25.46
12/31/2008 16:00:00	25.67
1/2/2009 16:00:00	26.78
1/5/2009 16:00:00	26.78
1/6/2009 16:00:00	27.04
1/7/2009 16:00:00	26.28
1/8/2009 16:00:00	26.55
1/9/2009 16:00:00	25.96
1/12/2009 16:00:00	25.48
1/13/2009 16:00:00	25.49
1/14/2009 16:00:00	24.71
1/15/2009 16:00:00	25.12
1/16/2009 16:00:00	25.39
1/20/2009 16:00:00	24.13
1/21/2009 16:00:00	25.16
1/22/2009 16:00:00	24.83
1/23/2009 16:00:00	24.95
1/26/2009 16:00:00	25.13
1/27/2009 16:00:00	25.31
1/28/2009 16:00:00	26.2
1/29/2009 16:00:00	25.53
1/30/2009 16:00:00	25.08
2/2/2009 16:00:00	25.39
2/3/2009 16:00:00	25.78
2/4/2009 16:00:00	25.82
2/5/2009 16:00:00	26.39
2/6/2009 16:00:00	27.08
2/9/2009 16:00:00	27.19
2/10/2009 16:00:00	26.19
2/11/2009 16:00:00	26.07
2/12/2009 16:00:00	26.39
2/13/2009 16:00:00	26.27
2/17/2009 16:00:00	25.22
2/18/2009 16:00:00	25.24
2/19/2009 16:00:00	24.85
2/20/2009 16:00:00	24.92
2/23/2009 16:00:00	24.05
2/24/2009 16:00:00	24.84
2/25/2009 16:00:00	24.68
2/26/2009 16:00:00	23.99
2/27/2009 16:00:00	23.76
3/2/2009 16:00:00	23.0
3/3/2009 16:00:00	22.98
3/4/2009 16:00:00	23.59
3/5/2009 16:00:00	22.88
3/6/2009 16:00:00	22.7
3/9/2009 16:00:00	22.22
3/10/2009 16:00:00	23.59
3/11/2009 16:00:00	23.95
3/12/2009 16:00:00	24.75
3/13/2009 16:00:00	24.81
3/16/2009 16:00:00	24.39
3/17/2009 16:00:00	25.32
3/18/2009 16:00:00	25.64
3/19/2009 16:00:00	25.62
3/20/2009 16:00:00	25.23
3/23/2009 16:00:00	26.72
3/24/2009 16:00:00	26.22
3/25/2009 16:00:00	26.34
3/26/2009 16:00:00	27.16
3/27/2009 16:00:00	26.65
3/30/2009 16:00:00	25.99
3/31/2009 16:00:00	26.22
4/1/2009 16:00:00	26.6
4/2/2009 16:00:00	27.46
4/3/2009 16:00:00	27.97
4/6/2009 16:00:00	27.9
4/7/2009 16:00:00	27.17
4/8/2009 16:00:00	27.62
4/9/2009 16:00:00	28.48
4/13/2009 16:00:00	28.44
4/14/2009 16:00:00	28.09
4/15/2009 16:00:00	28.01
4/16/2009 16:00:00	28.74
4/17/2009 16:00:00	28.8
4/20/2009 16:00:00	27.88
4/21/2009 16:00:00	28.26
4/22/2009 16:00:00	28.35
4/23/2009 16:00:00	28.63
4/24/2009 16:00:00	29.13
4/27/2009 16:00:00	29.16
4/28/2009 16:00:00	28.95
4/29/2009 16:00:00	29.35
4/30/2009 16:00:00	29.64
5/1/2009 16:00:00	29.72
5/4/2009 16:00:00	30.3
5/5/2009 16:00:00	30.28
5/6/2009 16:00:00	30.29
5/7/2009 16:00:00	29.58
5/8/2009 16:00:00	29.6
5/11/2009 16:00:00	29.7
5/12/2009 16:00:00	29.34
5/13/2009 16:00:00	28.55
5/14/2009 16:00:00	28.87
5/15/2009 16:00:00	28.85
5/18/2009 16:00:00	29.6
5/19/2009 16:00:00	29.74
5/20/2009 16:00:00	29.64
5/21/2009 16:00:00	29.09
5/22/2009 16:00:00	29.0
5/26/2009 16:00:00	30.08
5/27/2009 16:00:00	29.87
5/28/2009 16:00:00	30.22
5/29/2009 16:00:00	30.59
6/1/2009 16:00:00	31.46
6/2/2009 16:00:00	31.51
6/3/2009 16:00:00	31.41
6/4/2009 16:00:00	31.77
6/5/2009 16:00:00	31.8
6/8/2009 16:00:00	31.71
6/9/2009 16:00:00	31.95
6/10/2009 16:00:00	31.84
6/11/2009 16:00:00	31.84
6/12/2009 16:00:00	31.69
6/15/2009 16:00:00	31.04
6/16/2009 16:00:00	30.74
6/17/2009 16:00:00	31.03
6/18/2009 16:00:00	30.97
6/19/2009 16:00:00	31.3
6/22/2009 16:00:00	30.37
6/23/2009 16:00:00	30.3
6/24/2009 16:00:00	30.81
6/25/2009 16:00:00	31.42
6/26/2009 16:00:00	31.48
6/29/2009 16:00:00	31.55
6/30/2009 16:00:00	31.49
7/1/2009 16:00:00	31.51
7/2/2009 16:00:00	30.82
7/6/2009 16:00:00	30.65
7/7/2009 16:00:00	29.89
7/8/2009 16:00:00	30.05
7/9/2009 16:00:00	30.1
7/10/2009 16:00:00	30.23
7/13/2009 16:00:00	30.81
7/14/2009 16:00:00	30.92
7/15/2009 16:00:00	31.96
7/16/2009 16:00:00	32.34
7/17/2009 16:00:00	32.51
7/20/2009 16:00:00	32.83
7/21/2009 16:00:00	33.05
7/22/2009 16:00:00	33.33
7/23/2009 16:00:00	34.06
7/24/2009 16:00:00	33.8
7/27/2009 16:00:00	34.06
7/28/2009 16:00:00	33.83
7/29/2009 16:00:00	34.06
7/30/2009 16:00:00	34.25
7/31/2009 16:00:00	34.15
8/3/2009 16:00:00	34.66
8/4/2009 16:00:00	34.66
8/5/2009 16:00:00	34.39
8/6/2009 16:00:00	34.09
8/7/2009 16:00:00	34.52
8/10/2009 16:00:00	34.28
8/11/2009 16:00:00	33.99
8/12/2009 16:00:00	34.51
8/13/2009 16:00:00	34.71
8/14/2009 16:00:00	34.31
8/17/2009 16:00:00	33.31
8/18/2009 16:00:00	33.79
8/19/2009 16:00:00	34.02
8/20/2009 16:00:00	34.42
8/21/2009 16:00:00	34.88
8/24/2009 16:00:00	34.84
8/25/2009 16:00:00	34.95
8/26/2009 16:00:00	34.89
8/27/2009 16:00:00	34.97
8/28/2009 16:00:00	35.01
8/31/2009 16:00:00	34.65
9/1/2009 16:00:00	34.0
9/2/2009 16:00:00	33.98
9/3/2009 16:00:00	34.2
9/4/2009 16:00:00	34.94
9/8/2009 16:00:00	35.27
9/9/2009 16:00:00	35.57
9/10/2009 16:00:00	35.91
9/11/2009 16:00:00	35.94
9/14/2009 16:00:00	36.08
9/15/2009 16:00:00	36.19
9/16/2009 16:00:00	36.72
9/17/2009 16:00:00	36.71
9/18/2009 16:00:00	36.77
9/21/2009 16:00:00	36.89
9/22/2009 16:00:00	36.96
9/23/2009 16:00:00	36.78
9/24/2009 16:00:00	36.45
9/25/2009 16:00:00	36.13
9/28/2009 16:00:00	36.75
9/29/2009 16:00:00	36.58
9/30/2009 16:00:00	36.61
10/1/2009 16:00:00	35.53
10/2/2009 16:00:00	35.42
10/5/2009 16:00:00	35.71
10/6/2009 16:00:00	36.34
10/7/2009 16:00:00	36.45
10/8/2009 16:00:00	36.6
10/9/2009 16:00:00	36.81
10/12/2009 16:00:00	36.89
10/13/2009 16:00:00	36.9
10/14/2009 16:00:00	37.4
10/15/2009 16:00:00	37.31
10/16/2009 16:00:00	37.07
10/19/2009 16:00:00	37.44
10/20/2009 16:00:00	37.45
10/21/2009 16:00:00	37.38
10/22/2009 16:00:00	37.53
10/23/2009 16:00:00	37.37
10/26/2009 16:00:00	37.25
10/27/2009 16:00:00	36.69
10/28/2009 16:00:00	35.87
10/29/2009 16:00:00	36.47
10/30/2009 16:00:00	35.49
11/2/2009 16:00:00	35.64
11/3/2009 16:00:00	35.75
11/4/2009 16:00:00	35.81
11/5/2009 16:00:00	36.7
11/6/2009 16:00:00	36.91
11/9/2009 16:00:00	37.7
11/10/2009 16:00:00	37.8
11/11/2009 16:00:00	38.04
11/12/2009 16:00:00	37.82
11/13/2009 16:00:00	38.14
11/16/2009 16:00:00	38.53
11/17/2009 16:00:00	38.65
11/18/2009 16:00:00	38.43
11/19/2009 16:00:00	37.83
11/20/2009 16:00:00	37.64
11/23/2009 16:00:00	38.25
11/24/2009 16:00:00	38.12
11/25/2009 16:00:00	38.28
11/27/2009 16:00:00	37.7
11/30/2009 16:00:00	37.75
12/1/2009 16:00:00	38.14
12/2/2009 16:00:00	38.19
12/3/2009 16:00:00	38.03
12/4/2009 16:00:00	38.23
12/7/2009 16:00:00	38.05
12/8/2009 16:00:00	37.81
12/9/2009 16:00:00	38.2
12/10/2009 16:00:00	38.39
12/11/2009 16:00:00	38.24
12/14/2009 16:00:00	38.6
12/15/2009 16:00:00	38.39
12/16/2009 16:00:00	38.44
12/17/2009 16:00:00	37.97
12/18/2009 16:00:00	38.59
12/21/2009 16:00:00	39.02
12/22/2009 16:00:00	39.26
12/23/2009 16:00:00	39.54
12/24/2009 16:00:00	39.91
12/28/2009 16:00:00	40.12
12/29/2009 16:00:00	39.95
12/30/2009 16:00:00	40.07
12/31/2009 16:00:00	39.71
1/4/2010 16:00:00	40.29
1/5/2010 16:00:00	40.29
1/6/2010 16:00:00	40.05
1/7/2010 16:00:00	40.07
1/8/2010 16:00:00	40.4
1/11/2010 16:00:00	40.24
